805479,1,1,CKING
805479,2,1,SVG
805479,3,1,ATM
805479,4,1,ATM
805616,1,1,CKING
805616,2,1,MMDA
805616,3,1,SVG
805616,4,1,CD
805616,5,1,PLOAN
805616,6,1,PLOAN
805625,1,1,CKING
805625,2,1,MMDA
805625,3,1,CD
805625,4,1,HMEQLC
805625,5,1,HMEQLC
805657,1,1,CKING
805657,2,1,CKING
805812,1,1,CKING
805812,2,1,CD
805812,3,1,HMEQLC
805812,4,1,HMEQLC
805821,1,1,CKING
805821,2,1,MMDA
805821,3,1,CD
805821,4,1,CD
805994,1,1,CKING
805994,2,1,SVG
805994,3,1,HMEQLC
805994,4,1,HMEQLC
806051,1,1,CKING
806051,2,1,SVG
806051,3,1,CD
806051,4,1,CCRD
806051,5,1,CCRD
806130,1,1,CKING
806130,2,1,MTG
806130,3,1,MTG
806166,1,1,CKING
806166,2,1,SVG
806166,3,1,SVG
806410,1,1,CKING
806410,2,1,MMDA
806410,3,1,SVG
806410,4,1,ATM
806410,5,1,ATM
806534,1,1,CKING
806534,2,1,SVG
806534,3,1,ATM
806534,4,1,HMEQLC
806534,5,1,HMEQLC
806561,1,1,CKING
806561,2,1,CCRD
806561,3,1,HMEQLC
806561,4,1,HMEQLC
806690,1,1,CKING
806690,2,1,MMDA
806690,3,1,TRUST
806690,4,1,TRUST
806695,1,1,CKING
806695,2,1,MMDA
806695,3,1,SVG
806695,4,1,TRUST
806695,5,1,TRUST
806718,1,1,CKING
806718,2,1,ATM
806718,3,1,ATM
806726,1,1,CKING
806726,2,1,IRA
806726,3,1,IRA
806730,1,1,SVG
806730,2,1,ATM
806730,3,1,ATM
806769,1,1,CKING
806769,2,1,SVG
806769,3,1,CD
806769,4,1,CD
806912,1,1,CD
806912,2,1,CD
806923,1,1,CKING
806923,2,1,SVG
806923,3,1,ATM
806923,4,1,CCRD
806923,5,1,CCRD
807047,1,1,CKING
807047,2,1,MMDA
807047,3,1,MMDA
807056,1,1,CKING
807056,2,1,SVG
807056,3,1,CD
807056,4,1,MTG
807056,5,1,MTG
807078,1,1,SVG
807078,2,1,ATM
807078,3,1,ATM
807272,1,1,CKING
807272,2,1,SVG
807272,3,1,CD
807272,4,1,CD
807310,1,1,CKING
807310,2,1,IRA
807310,3,1,IRA
807334,1,1,CKING
807334,2,1,SVG
807334,3,1,CCRD
807334,4,1,CCRD
807469,1,1,CKING
807469,2,1,MMDA
807469,3,1,CD
807469,4,1,ATM
807469,5,1,ATM
807501,1,1,CKING
807501,2,1,SVG
807501,3,1,ATM
807501,4,1,HMEQLC
807501,5,1,HMEQLC
807516,1,1,CKING
807516,2,1,SVG
807516,3,1,SVG
807549,1,1,CKING
807549,2,1,SVG
807549,3,1,CCRD
807549,4,1,MTG
807549,5,1,CKCRD
807549,6,1,CKCRD
807591,1,1,CKING
807591,2,1,SVG
807591,3,1,CD
807591,4,1,IRA
807591,5,1,HMEQLC
807591,6,1,AUTO
807591,7,1,AUTO
807752,1,1,CKING
807752,2,1,SVG
807752,3,1,ATM
807752,4,1,CCRD
807752,5,1,CCRD
807753,1,1,CKING
807753,2,1,CKING
807769,1,1,CKING
807769,2,1,SVG
807769,3,1,CD
807769,4,1,CD
807800,1,1,CKING
807800,2,1,SVG
807800,3,1,ATM
807800,4,1,ATM
807851,1,1,CKING
807851,2,1,MMDA
807851,3,1,SVG
807851,4,1,SVG
807864,1,1,CKING
807864,2,1,SVG
807864,3,1,ATM
807864,4,1,ATM
807889,1,1,CKING
807889,2,1,SVG
807889,3,1,CD
807889,4,1,CCRD
807889,5,1,CCRD
807909,1,1,CKING
807909,2,1,IRA
807909,3,1,ATM
807909,4,1,ATM
807924,1,1,CKING
807924,2,1,MMDA
807924,3,1,CCRD
807924,4,1,TRUST
807924,5,1,TRUST
808021,1,1,CKING
808021,2,1,SVG
808021,3,1,IRA
808021,4,1,IRA
808028,1,1,SVG
808028,2,1,CD
808028,3,1,ATM
808028,4,1,AUTO
808028,5,1,AUTO
808107,1,1,ATM
808107,2,1,ATM
808119,1,1,MMDA
808119,2,1,CD
808119,3,1,ATM
808119,4,1,ATM
808232,1,1,CKING
808232,2,1,SVG
808232,3,1,CCRD
808232,4,1,CCRD
808264,1,1,CKING
808264,2,1,HMEQLC
808264,3,1,CKCRD
808264,4,1,CKCRD
808266,1,1,CKING
808266,2,1,ATM
808266,3,1,CCRD
808266,4,1,HMEQLC
808266,5,1,HMEQLC
808368,1,1,CKING
808368,2,1,SVG
808368,3,1,HMEQLC
808368,4,1,CKCRD
808368,5,1,CKCRD
808376,1,1,CD
808376,2,1,CD
808379,1,1,SVG
808379,2,1,SVG
808389,1,1,CKING
808389,2,1,SVG
808389,3,1,CCRD
808389,4,1,CCRD
808411,1,1,CKING
808411,2,1,CD
808411,3,1,AUTO
808411,4,1,AUTO
808414,1,1,CKING
808414,2,1,MMDA
808414,3,1,CD
808414,4,1,ATM
808414,5,1,ATM
808427,1,1,CKING
808427,2,1,SVG
808427,3,1,IRA
808427,4,1,ATM
808427,5,1,ATM
808434,1,1,CKING
808434,2,1,MMDA
808434,3,1,MMDA
808439,1,1,CKING
808439,2,1,CCRD
808439,3,1,CKCRD
808439,4,1,CKCRD
808476,1,1,CKING
808476,2,1,SVG
808476,3,1,SVG
808496,1,1,CKING
808496,2,1,CCRD
808496,3,1,CKCRD
808496,4,1,CKCRD
808614,1,1,CKING
808614,2,1,SVG
808614,3,1,CD
808614,4,1,CCRD
808614,5,1,MTG
808614,6,1,CKCRD
808614,7,1,CKCRD
808639,1,1,SVG
808639,2,1,CCRD
808639,3,1,CCRD
808736,1,1,CKING
808736,2,1,CKING
808741,1,1,CKING
808741,2,1,SVG
808741,3,1,SVG
808747,1,1,CKING
808747,2,1,MMDA
808747,3,1,SVG
808747,4,1,TRUST
808747,5,1,TRUST
808795,1,1,CKING
808795,2,1,SVG
808795,3,1,ATM
808795,4,1,MTG
808795,5,1,MTG
808903,1,1,CKING
808903,2,1,SVG
808903,3,1,ATM
808903,4,1,MTG
808903,5,1,MTG
808940,1,1,CKING
808940,2,1,SVG
808940,3,1,ATM
808940,4,1,HMEQLC
808940,5,1,MTG
808940,6,1,AUTO
808940,7,1,AUTO
809068,1,1,SVG
809068,2,1,SVG
809100,1,1,CKING
809100,2,1,SVG
809100,3,1,ATM
809100,4,1,ATM
809139,1,1,CKING
809139,2,1,SVG
809139,3,1,ATM
809139,4,1,ATM
809150,1,1,CKING
809150,2,1,CKING
809246,1,1,CKING
809246,2,1,SVG
809246,3,1,ATM
809246,4,1,ATM
809262,1,1,CKING
809262,2,1,IRA
809262,3,1,ATM
809262,4,1,CCRD
809262,5,1,CCRD
809307,1,1,CKING
809307,2,1,ATM
809307,3,1,ATM
809314,1,1,SVG
809314,2,1,SVG
809414,1,1,CKING
809414,2,1,ATM
809414,3,1,ATM
809446,1,1,CKING
809446,2,1,SVG
809446,3,1,MTG
809446,4,1,CKCRD
809446,5,1,CKCRD
809492,1,1,CKING
809492,2,1,MMDA
809492,3,1,CD
809492,4,1,CD
809640,1,1,CKING
809640,2,1,SVG
809640,3,1,CD
809640,4,1,IRA
809640,5,1,ATM
809640,6,1,PLOAN
809640,7,1,PLOAN
809679,1,1,SVG
809679,2,1,ATM
809679,3,1,ATM
809741,1,1,CKING
809741,2,1,SVG
809741,3,1,IRA
809741,4,1,CKCRD
809741,5,1,CKCRD
809881,1,1,CKING
809881,2,1,SVG
809881,3,1,SVG
809941,1,1,SVG
809941,2,1,CD
809941,3,1,CD
809965,1,1,CKING
809965,2,1,SVG
809965,3,1,IRA
809965,4,1,ATM
809965,5,1,ATM
810054,1,1,CKING
810054,2,1,SVG
810054,3,1,ATM
810054,4,1,CCRD
810054,5,1,CCRD
810068,1,1,CKING
810068,2,1,SVG
810068,3,1,IRA
810068,4,1,ATM
810068,5,1,ATM
810079,1,1,ATM
810079,2,1,ATM
810190,1,1,CKING
810190,2,1,SVG
810190,3,1,CCRD
810190,4,1,CKCRD
810190,5,1,CKCRD
810192,1,1,CKING
810192,2,1,CKING
810207,1,1,CKING
810207,2,1,SVG
810207,3,1,ATM
810207,4,1,CCRD
810207,5,1,HMEQLC
810207,6,1,HMEQLC
810216,1,1,CCRD
810216,2,1,CCRD
810412,1,1,CKING
810412,2,1,SVG
810412,3,1,ATM
810412,4,1,ATM
810473,1,1,CKING
810473,2,1,CKING
810495,1,1,CKING
810495,2,1,MMDA
810495,3,1,SVG
810495,4,1,CD
810495,5,1,ATM
810495,6,1,ATM
810604,1,1,CKING
810604,2,1,SVG
810604,3,1,CD
810604,4,1,AUTO
810604,5,1,AUTO
810620,1,1,CKING
810620,2,1,SVG
810620,3,1,SVG
810640,1,1,CKING
810640,2,1,MMDA
810640,3,1,SVG
810640,4,1,ATM
810640,5,1,ATM
810798,1,1,CKING
810798,2,1,SVG
810798,3,1,ATM
810798,4,1,HMEQLC
810798,5,1,MTG
810798,6,1,MTG
810807,1,1,CKING
810807,2,1,SVG
810807,3,1,SVG
810894,1,1,CKING
810894,2,1,SVG
810894,3,1,MTG
810894,4,1,MTG
810937,1,1,CKING
810937,2,1,SVG
810937,3,1,CD
810937,4,1,ATM
810937,5,1,CCRD
810937,6,1,HMEQLC
810937,7,1,HMEQLC
810991,1,1,MMDA
810991,2,1,CD
810991,3,1,IRA
810991,4,1,IRA
811043,1,1,CKING
811043,2,1,SVG
811043,3,1,ATM
811043,4,1,MTG
811043,5,1,MTG
811124,1,1,CKING
811124,2,1,AUTO
811124,3,1,AUTO
811135,1,1,CKING
811135,2,1,MMDA
811135,3,1,SVG
811135,4,1,CD
811135,5,1,TRUST
811135,6,1,TRUST
811161,1,1,CKING
811161,2,1,CD
811161,3,1,CKCRD
811161,4,1,CKCRD
811170,1,1,SVG
811170,2,1,CD
811170,3,1,CD
811233,1,1,SVG
811233,2,1,SVG
811277,1,1,CKING
811277,2,1,SVG
811277,3,1,CD
811277,4,1,CD
811330,1,1,CKING
811330,2,1,MMDA
811330,3,1,CD
811330,4,1,IRA
811330,5,1,CCRD
811330,6,1,CCRD
811469,1,1,CKING
811469,2,1,MMDA
811469,3,1,SVG
811469,4,1,CKCRD
811469,5,1,CKCRD
811493,1,1,CKING
811493,2,1,SVG
811493,3,1,CD
811493,4,1,ATM
811493,5,1,HMEQLC
811493,6,1,HMEQLC
811561,1,1,CKING
811561,2,1,SVG
811561,3,1,SVG
811593,1,1,CKING
811593,2,1,SVG
811593,3,1,CD
811593,4,1,CD
811726,1,1,CKING
811726,2,1,SVG
811726,3,1,ATM
811726,4,1,ATM
811734,1,1,CKING
811734,2,1,SVG
811734,3,1,HMEQLC
811734,4,1,AUTO
811734,5,1,AUTO
811736,1,1,CKING
811736,2,1,CCRD
811736,3,1,HMEQLC
811736,4,1,CKCRD
811736,5,1,CKCRD
811742,1,1,CKING
811742,2,1,SVG
811742,3,1,ATM
811742,4,1,ATM
811763,1,1,CKING
811763,2,1,SVG
811763,3,1,ATM
811763,4,1,CCRD
811763,5,1,AUTO
811763,6,1,AUTO
811770,1,1,CKING
811770,2,1,CKING
811789,1,1,CKING
811789,2,1,MMDA
811789,3,1,CD
811789,4,1,CCRD
811789,5,1,MTG
811789,6,1,AUTO
811789,7,1,CKCRD
811789,8,1,CKCRD
812001,1,1,CKING
812001,2,1,MMDA
812001,3,1,ATM
812001,4,1,AUTO
812001,5,1,AUTO
812059,1,1,CKING
812059,2,1,MMDA
812059,3,1,PLOAN
812059,4,1,PLOAN
812147,1,1,CKING
812147,2,1,HMEQLC
812147,3,1,HMEQLC
812256,1,1,CKING
812256,2,1,SVG
812256,3,1,MTG
812256,4,1,MTG
812281,1,1,CKING
812281,2,1,SVG
812281,3,1,CD
812281,4,1,ATM
812281,5,1,HMEQLC
812281,6,1,AUTO
812281,7,1,AUTO
812325,1,1,CKING
812325,2,1,SVG
812325,3,1,ATM
812325,4,1,HMEQLC
812325,5,1,HMEQLC
812356,1,1,CKING
812356,2,1,SVG
812356,3,1,SVG
812508,1,1,CKING
812508,2,1,SVG
812508,3,1,CKCRD
812508,4,1,CKCRD
812528,1,1,CKING
812528,2,1,SVG
812528,3,1,SVG
812533,1,1,CKING
812533,2,1,SVG
812533,3,1,ATM
812533,4,1,HMEQLC
812533,5,1,HMEQLC
812598,1,1,CKING
812598,2,1,CKING
812618,1,1,CKING
812618,2,1,SVG
812618,3,1,ATM
812618,4,1,ATM
812773,1,1,CKING
812773,2,1,CD
812773,3,1,TRUST
812773,4,1,TRUST
812818,1,1,CKING
812818,2,1,SVG
812818,3,1,ATM
812818,4,1,ATM
812893,1,1,MMDA
812893,2,1,MMDA
812945,1,1,CKING
812945,2,1,SVG
812945,3,1,IRA
812945,4,1,CCRD
812945,5,1,HMEQLC
812945,6,1,CKCRD
812945,7,1,CKCRD
813042,1,1,CKING
813042,2,1,MMDA
813042,3,1,SVG
813042,4,1,CD
813042,5,1,ATM
813042,6,1,CCRD
813042,7,1,AUTO
813042,8,1,AUTO
813076,1,1,CKING
813076,2,1,SVG
813076,3,1,CKCRD
813076,4,1,CKCRD
813105,1,1,SVG
813105,2,1,SVG
813132,1,1,CKING
813132,2,1,MMDA
813132,3,1,SVG
813132,4,1,CCRD
813132,5,1,CKCRD
813132,6,1,CKCRD
813208,1,1,CKING
813208,2,1,SVG
813208,3,1,ATM
813208,4,1,AUTO
813208,5,1,AUTO
813272,1,1,CKING
813272,2,1,MMDA
813272,3,1,IRA
813272,4,1,CCRD
813272,5,1,CCRD
813386,1,1,CKING
813386,2,1,ATM
813386,3,1,CCRD
813386,4,1,CCRD
813406,1,1,CKING
813406,2,1,SVG
813406,3,1,CCRD
813406,4,1,CKCRD
813406,5,1,CKCRD
813423,1,1,CKING
813423,2,1,SVG
813423,3,1,HMEQLC
813423,4,1,HMEQLC
813519,1,1,CKING
813519,2,1,SVG
813519,3,1,SVG
813529,1,1,CD
813529,2,1,CD
813580,1,1,CKING
813580,2,1,SVG
813580,3,1,ATM
813580,4,1,HMEQLC
813580,5,1,HMEQLC
813584,1,1,CKING
813584,2,1,CD
813584,3,1,AUTO
813584,4,1,AUTO
813649,1,1,CKING
813649,2,1,SVG
813649,3,1,CD
813649,4,1,IRA
813649,5,1,TRUST
813649,6,1,TRUST
813715,1,1,CKING
813715,2,1,SVG
813715,3,1,IRA
813715,4,1,ATM
813715,5,1,CCRD
813715,6,1,HMEQLC
813715,7,1,AUTO
813715,8,1,AUTO
813739,1,1,CKING
813739,2,1,IRA
813739,3,1,IRA
813797,1,1,CKING
813797,2,1,CCRD
813797,3,1,MTG
813797,4,1,CKCRD
813797,5,1,CKCRD
813831,1,1,CKING
813831,2,1,SVG
813831,3,1,ATM
813831,4,1,ATM
813853,1,1,CKING
813853,2,1,MMDA
813853,3,1,CD
813853,4,1,IRA
813853,5,1,IRA
813868,1,1,CKING
813868,2,1,MMDA
813868,3,1,ATM
813868,4,1,ATM
813905,1,1,CKING
813905,2,1,SVG
813905,3,1,CD
813905,4,1,ATM
813905,5,1,HMEQLC
813905,6,1,HMEQLC
813918,1,1,CKING
813918,2,1,SVG
813918,3,1,CD
813918,4,1,CD
813943,1,1,CKING
813943,2,1,SVG
813943,3,1,CD
813943,4,1,CCRD
813943,5,1,CKCRD
813943,6,1,CKCRD
813978,1,1,SVG
813978,2,1,ATM
813978,3,1,ATM
813991,1,1,IRA
813991,2,1,IRA
814062,1,1,CKING
814062,2,1,ATM
814062,3,1,CCRD
814062,4,1,MTG
814062,5,1,MTG
814142,1,1,CKING
814142,2,1,SVG
814142,3,1,SVG
814225,1,1,CKING
814225,2,1,MMDA
814225,3,1,SVG
814225,4,1,CD
814225,5,1,CCRD
814225,6,1,CKCRD
814225,7,1,CKCRD
814318,1,1,CKING
814318,2,1,MMDA
814318,3,1,SVG
814318,4,1,CD
814318,5,1,CD
814351,1,1,CKING
814351,2,1,MTG
814351,3,1,MTG
814367,1,1,CKING
814367,2,1,CKING
814413,1,1,CKING
814413,2,1,SVG
814413,3,1,CD
814413,4,1,CD
814414,1,1,CKING
814414,2,1,SVG
814414,3,1,SVG
814444,1,1,CKING
814444,2,1,SVG
814444,3,1,CD
814444,4,1,IRA
814444,5,1,ATM
814444,6,1,AUTO
814444,7,1,AUTO
814479,1,1,CKING
814479,2,1,SVG
814479,3,1,ATM
814479,4,1,ATM
814506,1,1,CKING
814506,2,1,SVG
814506,3,1,SVG
814544,1,1,CKING
814544,2,1,ATM
814544,3,1,AUTO
814544,4,1,AUTO
814678,1,1,CKING
814678,2,1,SVG
814678,3,1,ATM
814678,4,1,CCRD
814678,5,1,AUTO
814678,6,1,AUTO
814725,1,1,CKING
814725,2,1,SVG
814725,3,1,CD
814725,4,1,CD
814728,1,1,CKING
814728,2,1,SVG
814728,3,1,IRA
814728,4,1,IRA
814740,1,1,CKING
814740,2,1,SVG
814740,3,1,ATM
814740,4,1,ATM
814813,1,1,CKING
814813,2,1,CCRD
814813,3,1,HMEQLC
814813,4,1,MTG
814813,5,1,CKCRD
814813,6,1,CKCRD
814833,1,1,CKING
814833,2,1,ATM
814833,3,1,MTG
814833,4,1,MTG
815121,1,1,CKING
815121,2,1,ATM
815121,3,1,ATM
815163,1,1,CKING
815163,2,1,SVG
815163,3,1,SVG
815196,1,1,CKING
815196,2,1,IRA
815196,3,1,ATM
815196,4,1,ATM
815275,1,1,CKING
815275,2,1,SVG
815275,3,1,ATM
815275,4,1,ATM
815370,1,1,CKING
815370,2,1,MMDA
815370,3,1,CD
815370,4,1,CCRD
815370,5,1,TRUST
815370,6,1,CKCRD
815370,7,1,CKCRD
815413,1,1,CKING
815413,2,1,SVG
815413,3,1,CD
815413,4,1,ATM
815413,5,1,AUTO
815413,6,1,AUTO
815478,1,1,ATM
815478,2,1,ATM
815516,1,1,CKING
815516,2,1,SVG
815516,3,1,CD
815516,4,1,TRUST
815516,5,1,CKCRD
815516,6,1,CKCRD
815623,1,1,CKING
815623,2,1,SVG
815623,3,1,CKCRD
815623,4,1,CKCRD
815643,1,1,CKING
815643,2,1,MMDA
815643,3,1,ATM
815643,4,1,ATM
815825,1,1,CKING
815825,2,1,ATM
815825,3,1,MTG
815825,4,1,MTG
815978,1,1,CKING
815978,2,1,SVG
815978,3,1,CD
815978,4,1,CD
816042,1,1,IRA
816042,2,1,IRA
816098,1,1,CKING
816098,2,1,ATM
816098,3,1,AUTO
816098,4,1,AUTO
816189,1,1,CKING
816189,2,1,SVG
816189,3,1,IRA
816189,4,1,ATM
816189,5,1,ATM
816245,1,1,CKING
816245,2,1,SVG
816245,3,1,ATM
816245,4,1,ATM
816273,1,1,CKING
816273,2,1,SVG
816273,3,1,CD
816273,4,1,AUTO
816273,5,1,AUTO
816295,1,1,CKING
816295,2,1,SVG
816295,3,1,CD
816295,4,1,ATM
816295,5,1,TRUST
816295,6,1,TRUST
816387,1,1,CKING
816387,2,1,SVG
816387,3,1,SVG
816578,1,1,CKING
816578,2,1,CD
816578,3,1,TRUST
816578,4,1,TRUST
816620,1,1,CKING
816620,2,1,SVG
816620,3,1,CKCRD
816620,4,1,CKCRD
816672,1,1,SVG
816672,2,1,SVG
816704,1,1,CKING
816704,2,1,SVG
816704,3,1,CD
816704,4,1,ATM
816704,5,1,TRUST
816704,6,1,TRUST
816727,1,1,CKING
816727,2,1,SVG
816727,3,1,SVG
816768,1,1,CKING
816768,2,1,SVG
816768,3,1,CD
816768,4,1,CD
816770,1,1,CKING
816770,2,1,CKING
816790,1,1,CKING
816790,2,1,SVG
816790,3,1,CD
816790,4,1,CCRD
816790,5,1,TRUST
816790,6,1,AUTO
816790,7,1,CKCRD
816790,8,1,CKCRD
816822,1,1,MMDA
816822,2,1,MMDA
816826,1,1,SVG
816826,2,1,SVG
816888,1,1,CKING
816888,2,1,SVG
816888,3,1,CD
816888,4,1,IRA
816888,5,1,HMEQLC
816888,6,1,AUTO
816888,7,1,AUTO
816928,1,1,CKING
816928,2,1,CD
816928,3,1,ATM
816928,4,1,HMEQLC
816928,5,1,HMEQLC
816949,1,1,SVG
816949,2,1,SVG
816959,1,1,CKING
816959,2,1,MMDA
816959,3,1,SVG
816959,4,1,ATM
816959,5,1,ATM
817039,1,1,SVG
817039,2,1,CD
817039,3,1,CD
817103,1,1,CKING
817103,2,1,MMDA
817103,3,1,CD
817103,4,1,CCRD
817103,5,1,MTG
817103,6,1,TRUST
817103,7,1,TRUST
817120,1,1,CKING
817120,2,1,CCRD
817120,3,1,CCRD
817158,1,1,CKING
817158,2,1,CCRD
817158,3,1,CCRD
817194,1,1,CKING
817194,2,1,CKING
817206,1,1,CCRD
817206,2,1,CCRD
817353,1,1,CKING
817353,2,1,SVG
817353,3,1,CD
817353,4,1,ATM
817353,5,1,ATM
817405,1,1,CKING
817405,2,1,CCRD
817405,3,1,HMEQLC
817405,4,1,AUTO
817405,5,1,CKCRD
817405,6,1,CKCRD
817474,1,1,CKING
817474,2,1,SVG
817474,3,1,ATM
817474,4,1,HMEQLC
817474,5,1,HMEQLC
817597,1,1,CKING
817597,2,1,SVG
817597,3,1,CD
817597,4,1,HMEQLC
817597,5,1,CKCRD
817597,6,1,CKCRD
817815,1,1,CKING
817815,2,1,MMDA
817815,3,1,CD
817815,4,1,CD
817841,1,1,CKING
817841,2,1,ATM
817841,3,1,HMEQLC
817841,4,1,HMEQLC
817977,1,1,CKING
817977,2,1,MMDA
817977,3,1,HMEQLC
817977,4,1,HMEQLC
817986,1,1,CKING
817986,2,1,SVG
817986,3,1,CD
817986,4,1,TRUST
817986,5,1,TRUST
818044,1,1,CKING
818044,2,1,SVG
818044,3,1,ATM
818044,4,1,HMEQLC
818044,5,1,HMEQLC
818185,1,1,CKING
818185,2,1,SVG
818185,3,1,CKCRD
818185,4,1,CKCRD
818242,1,1,CKING
818242,2,1,CD
818242,3,1,CD
818330,1,1,CKING
818330,2,1,MMDA
818330,3,1,CD
818330,4,1,AUTO
818330,5,1,AUTO
818335,1,1,MMDA
818335,2,1,MMDA
818454,1,1,CKING
818454,2,1,CKING
818489,1,1,CKING
818489,2,1,MMDA
818489,3,1,MMDA
818495,1,1,CKING
818495,2,1,MMDA
818495,3,1,ATM
818495,4,1,AUTO
818495,5,1,AUTO
818527,1,1,CKING
818527,2,1,CKING
818564,1,1,CKING
818564,2,1,SVG
818564,3,1,ATM
818564,4,1,ATM
818702,1,1,CKING
818702,2,1,ATM
818702,3,1,AUTO
818702,4,1,AUTO
818871,1,1,CKING
818871,2,1,CD
818871,3,1,CD
818883,1,1,CKING
818883,2,1,SVG
818883,3,1,IRA
818883,4,1,IRA
818918,1,1,SVG
818918,2,1,SVG
818957,1,1,CKING
818957,2,1,CCRD
818957,3,1,PLOAN
818957,4,1,AUTO
818957,5,1,AUTO
818960,1,1,CKING
818960,2,1,ATM
818960,3,1,HMEQLC
818960,4,1,HMEQLC
818964,1,1,SVG
818964,2,1,SVG
819005,1,1,CKING
819005,2,1,SVG
819005,3,1,SVG
819083,1,1,CKING
819083,2,1,SVG
819083,3,1,HMEQLC
819083,4,1,MTG
819083,5,1,AUTO
819083,6,1,AUTO
819278,1,1,CKING
819278,2,1,SVG
819278,3,1,ATM
819278,4,1,CCRD
819278,5,1,HMEQLC
819278,6,1,AUTO
819278,7,1,AUTO
819403,1,1,CKING
819403,2,1,MMDA
819403,3,1,SVG
819403,4,1,HMEQLC
819403,5,1,MTG
819403,6,1,MTG
819443,1,1,CKING
819443,2,1,SVG
819443,3,1,HMEQLC
819443,4,1,HMEQLC
819454,1,1,CKING
819454,2,1,SVG
819454,3,1,CCRD
819454,4,1,AUTO
819454,5,1,CKCRD
819454,6,1,CKCRD
819505,1,1,CKING
819505,2,1,SVG
819505,3,1,CD
819505,4,1,ATM
819505,5,1,ATM
819511,1,1,CKING
819511,2,1,CCRD
819511,3,1,AUTO
819511,4,1,CKCRD
819511,5,1,CKCRD
819576,1,1,CKING
819576,2,1,SVG
819576,3,1,ATM
819576,4,1,AUTO
819576,5,1,AUTO
819682,1,1,SVG
819682,2,1,SVG
819759,1,1,MMDA
819759,2,1,MMDA
819764,1,1,CKING
819764,2,1,SVG
819764,3,1,HMEQLC
819764,4,1,HMEQLC
819841,1,1,AUTO
819841,2,1,AUTO
819863,1,1,CKING
819863,2,1,CD
819863,3,1,CD
819913,1,1,CKING
819913,2,1,SVG
819913,3,1,CCRD
819913,4,1,HMEQLC
819913,5,1,MTG
819913,6,1,CKCRD
819913,7,1,CKCRD
820076,1,1,CKING
820076,2,1,SVG
820076,3,1,CD
820076,4,1,ATM
820076,5,1,ATM
820193,1,1,IRA
820193,2,1,IRA
820232,1,1,SVG
820232,2,1,IRA
820232,3,1,IRA
820248,1,1,CKING
820248,2,1,CD
820248,3,1,IRA
820248,4,1,ATM
820248,5,1,CCRD
820248,6,1,CCRD
820262,1,1,CKING
820262,2,1,SVG
820262,3,1,ATM
820262,4,1,ATM
820299,1,1,CKING
820299,2,1,SVG
820299,3,1,ATM
820299,4,1,MTG
820299,5,1,MTG
820303,1,1,CKING
820303,2,1,SVG
820303,3,1,ATM
820303,4,1,CCRD
820303,5,1,CCRD
820367,1,1,CKING
820367,2,1,MMDA
820367,3,1,CKCRD
820367,4,1,CKCRD
820401,1,1,CKING
820401,2,1,SVG
820401,3,1,CD
820401,4,1,CD
820453,1,1,CKING
820453,2,1,ATM
820453,3,1,ATM
820481,1,1,CKING
820481,2,1,MMDA
820481,3,1,CD
820481,4,1,IRA
820481,5,1,CCRD
820481,6,1,CCRD
820812,1,1,CKING
820812,2,1,ATM
820812,3,1,AUTO
820812,4,1,AUTO
820837,1,1,CKING
820837,2,1,MMDA
820837,3,1,TRUST
820837,4,1,CKCRD
820837,5,1,CKCRD
820885,1,1,CKING
820885,2,1,MMDA
820885,3,1,SVG
820885,4,1,TRUST
820885,5,1,TRUST
820898,1,1,IRA
820898,2,1,IRA
820908,1,1,CKING
820908,2,1,SVG
820908,3,1,CD
820908,4,1,ATM
820908,5,1,CCRD
820908,6,1,AUTO
820908,7,1,AUTO
820924,1,1,IRA
820924,2,1,IRA
820942,1,1,CKING
820942,2,1,SVG
820942,3,1,ATM
820942,4,1,ATM
821040,1,1,CKING
821040,2,1,CD
821040,3,1,ATM
821040,4,1,ATM
821111,1,1,CKING
821111,2,1,CD
821111,3,1,IRA
821111,4,1,ATM
821111,5,1,ATM
821159,1,1,CKING
821159,2,1,SVG
821159,3,1,CD
821159,4,1,ATM
821159,5,1,ATM
821167,1,1,CKING
821167,2,1,SVG
821167,3,1,CD
821167,4,1,CCRD
821167,5,1,CCRD
821235,1,1,MMDA
821235,2,1,SVG
821235,3,1,SVG
821365,1,1,CKING
821365,2,1,SVG
821365,3,1,SVG
821532,1,1,SVG
821532,2,1,SVG
821582,1,1,CKING
821582,2,1,SVG
821582,3,1,IRA
821582,4,1,ATM
821582,5,1,ATM
821677,1,1,CKING
821677,2,1,SVG
821677,3,1,CD
821677,4,1,AUTO
821677,5,1,AUTO
821678,1,1,CKING
821678,2,1,MMDA
821678,3,1,SVG
821678,4,1,SVG
821713,1,1,CKING
821713,2,1,CKING
821768,1,1,CKING
821768,2,1,IRA
821768,3,1,IRA
822264,1,1,CKING
822264,2,1,CKING
822270,1,1,CKING
822270,2,1,MMDA
822270,3,1,SVG
822270,4,1,SVG
822303,1,1,SVG
822303,2,1,SVG
822363,1,1,CKING
822363,2,1,SVG
822363,3,1,CD
822363,4,1,ATM
822363,5,1,CCRD
822363,6,1,CCRD
822449,1,1,CKING
822449,2,1,SVG
822449,3,1,CKCRD
822449,4,1,CKCRD
822498,1,1,CKING
822498,2,1,MMDA
822498,3,1,SVG
822498,4,1,IRA
822498,5,1,ATM
822498,6,1,HMEQLC
822498,7,1,HMEQLC
822588,1,1,CKING
822588,2,1,MMDA
822588,3,1,MMDA
